sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,thumb_ext_angle,index_ext_angle,middle_ext_angle,ring_ext_angle,pinky_ext_angle,hand_state
10677,7996.515392841744,1286.58876259193,10931.59001250148,16473.325070539126,0.0,0.0,0.0,0.0,169.3,170.73,176.49,172.02,156.73,Open
10678,8128.904775250528,1546.83012328507,11362.48694211089,16417.825689056597,0.0,0.0,0.0,0.0,169.3,170.73,176.49,172.02,156.73,Open
10679,8066.78927740923,1781.8587162326237,11673.93614935114,16473.570939728135,0.0,0.0,0.0,0.0,169.3,170.73,176.49,172.02,156.73,Open
10680,7864.371879621969,1665.7190520428485,11411.057282812271,16451.710933650844,0.0,0.0,0.0,0.0,169.3,170.73,176.49,172.02,156.73,Open
10681,7581.555257028968,1296.6917510857286,10983.736632315711,16474.64382346199,0.0,0.0,0.0,0.0,169.3,170.73,176.49,172.02,156.73,Open
10682,7793.069814809539,1229.1894828307013,10898.889410363368,16547.398751664015,0.0,0.0,0.0,0.0,169.3,170.73,176.49,172.02,156.73,Open
10683,8240.596442293698,1494.638799981928,11202.157879132972,16247.0360096736,0.0,0.0,0.0,0.0,169.3,170.73,176.49,172.02,156.73,Open
10684,8295.268809231378,1799.740111796869,11633.412436653667,16237.290649091085,0.0,0.0,0.0,0.0,169.3,170.73,176.49,172.02,156.73,Open
10685,8051.3665737350675,1808.0326089897883,11540.228014019493,16688.81823883274,0.0,0.0,0.0,0.0,169.08,171.28,176.73,172.65,159.17,Open
10686,7529.475692448103,1287.8851637703376,11005.50723141518,16687.275968465325,0.0,0.0,0.0,0.0,169.08,171.28,176.73,172.65,159.17,Open
10687,7330.276945862406,1102.0304086244594,10849.447351628229,16545.677667340955,0.0,0.0,0.0,0.0,169.08,171.28,176.73,172.65,159.17,Open
10688,7707.529688779079,1383.6847405057838,11126.38546542948,16397.95498823583,0.0,0.0,0.0,0.0,169.08,171.28,176.73,172.65,159.17,Open
10689,8170.814296104229,1686.170898219454,11421.719064917454,16353.497368514223,0.0,0.0,0.0,0.0,169.08,171.28,176.73,172.65,159.17,Open
10690,8192.473136481422,1740.82091341268,11477.46431558899,16417.71393033432,0.0,0.0,0.0,0.0,169.08,171.28,176.73,172.65,159.17,Open
10691,7790.164088030349,1441.1734272448334,11135.147349255962,16589.732955662366,0.0,0.0,0.0,0.0,169.08,171.28,176.73,172.65,159.17,Open
10692,7573.30746332496,1274.742338030617,10961.809571005057,16672.032078746804,0.0,0.0,0.0,0.0,169.08,171.28,176.73,172.65,159.17,Open
10693,7907.242525487248,1443.2297877347216,11186.779878947722,16559.155769247507,0.0,0.0,0.0,0.0,169.08,171.28,176.73,172.65,159.17,Open
10694,8530.610326601307,1739.2562913008085,11490.204809928517,16323.9036588554,0.0,0.0,0.0,0.0,169.08,171.28,176.73,172.65,159.17,Open
10695,8492.411195327186,1773.275646361786,11630.819634296851,16286.17391421484,0.0,0.0,0.0,0.0,169.08,171.28,176.73,172.65,159.17,Open
10696,7654.064316041985,1375.1463741238565,11241.832225541142,16484.098611366586,0.0,0.0,0.0,0.0,169.08,171.28,176.73,172.65,159.17,Open
10697,7268.653186399125,1199.8863458497938,10880.605683398924,16641.20902314294,0.0,0.0,0.0,0.0,169.08,171.28,176.73,172.65,159.17,Open
10698,7610.299600398494,1442.469828423241,11116.036607746675,16621.00304615534,0.0,0.0,0.0,0.0,169.08,171.28,176.73,172.65,159.17,Open
10699,8069.449134999411,1705.5722124066608,11516.08813000776,16430.07444501811,0.0,0.0,0.0,0.0,169.08,171.28,176.73,172.65,159.17,Open
10700,8653.679031572226,1768.8052974707243,11548.56521470132,16213.754262179646,0.0,0.0,0.0,0.0,169.08,171.28,176.73,172.65,159.17,Open
10701,8568.049498563945,1518.0187246821793,11293.956493610918,16088.249217063096,0.0,0.0,0.0,0.0,169.08,171.28,176.73,172.65,159.17,Open
10702,7786.699567639776,1375.839278201971,11218.072321185153,16483.40570728847,0.0,0.0,0.0,0.0,169.08,171.28,176.73,172.65,159.17,Open
10703,7483.565209336903,1442.4027731898757,11187.78570744821,16643.01951444382,0.0,0.0,0.0,0.0,169.08,171.28,176.73,172.65,159.17,Open
10704,7719.331409851481,1566.9019898059355,11220.262792141772,16565.101333272618,0.0,0.0,0.0,0.0,169.08,171.28,176.73,172.65,159.17,Open
10705,7955.231720832792,1630.9173859259352,11332.736770240876,16645.813482500733,0.0,0.0,0.0,0.0,169.08,171.28,176.73,172.65,159.17,Open
10706,7669.978758094163,1312.7403036046392,11046.52268249067,16498.98487317382,0.0,0.0,0.0,0.0,169.08,171.28,176.73,172.65,159.17,Open
10707,7504.777014824988,1188.241086988579,10879.778668854078,16520.241382150816,0.0,0.0,0.0,0.0,169.08,171.28,176.73,172.65,159.17,Open
10708,7794.477974710224,1462.7875641331154,11136.95784055684,16417.088081489575,0.0,0.0,0.0,0.0,169.08,171.28,176.73,172.65,159.17,Open
10709,8197.077595839215,1754.1425531080429,11475.631472543657,16484.5903497446,0.0,0.0,0.0,0.0,169.08,171.28,176.73,172.65,159.17,Open
10710,8158.006746531338,1690.3506744325966,11489.46720236149,16518.27442863875,0.0,0.0,0.0,0.0,169.08,171.28,176.73,172.65,159.17,Open
10711,7680.8640576438975,1351.8782081458817,11157.007355333251,16408.572066852103,0.0,0.0,0.0,0.0,168.34,172.11,176.84,172.02,158.37,Open
10712,7509.24736371605,1213.9902966010925,10925.242117076174,16484.769163700243,0.0,0.0,0.0,0.0,168.34,172.11,176.84,172.02,158.37,Open
10713,7873.200818681815,1450.8293808495262,11147.463160450836,16511.188925646416,0.0,0.0,0.0,0.0,168.34,172.11,176.84,172.02,158.37,Open
10714,8248.754829019885,1736.3729162660738,11463.963861937984,16459.24347153228,0.0,0.0,0.0,0.0,168.34,172.11,176.84,172.02,158.37,Open
10715,8222.715046729452,1720.1008463026103,11481.97936796896,16451.30860225065,0.0,0.0,0.0,0.0,168.34,172.11,176.84,172.02,158.37,Open
10716,7759.497494637668,1350.0230133560913,11115.366055413017,16505.98096918833,0.0,0.0,0.0,0.0,168.34,172.11,176.84,172.02,158.37,Open
10717,7678.9194558762865,1247.584968517419,10985.278902683129,16586.022566082785,0.0,0.0,0.0,0.0,168.34,172.11,176.84,172.02,158.37,Open
10718,8101.188612125947,1539.498751103729,11299.678540191477,16334.90071712741,0.0,0.0,0.0,0.0,168.34,172.11,176.84,172.02,158.37,Open
10719,8234.405009079577,1761.406870056018,11637.458102400078,16338.856975895998,0.0,0.0,0.0,0.0,168.34,172.11,176.84,172.02,158.37,Open
10720,8067.370422765068,1661.5169240852506,11493.46816461899,16487.853704435078,0.0,0.0,0.0,0.0,168.34,172.11,176.84,172.02,158.37,Open
10721,7718.459691817724,1314.483739672153,11023.27686825715,16441.362075968038,0.0,0.0,0.0,0.0,168.34,172.11,176.84,172.02,158.37,Open
10722,7491.05304372943,1204.1108255518468,10862.120790734389,16527.237478165327,0.0,0.0,0.0,0.0,168.34,172.11,176.84,172.02,158.37,Open
10723,7700.511241020113,1468.6884246693164,11191.384338305514,16450.83921561709,0.0,0.0,0.0,0.0,168.34,172.11,176.84,172.02,158.37,Open
10724,8122.825100758684,1724.6829539159482,11489.623664572677,16378.37486009298,0.0,0.0,0.0,0.0,168.34,172.11,176.84,172.02,158.37,Open
10725,8383.535848085387,1752.7343932073586,11527.71103712452,16341.51683348618,0.0,0.0,0.0,0.0,168.34,172.11,176.84,172.02,158.37,Open
10726,7920.362999482513,1410.2162611742333,11173.838218908098,16290.800725317087,0.0,0.0,0.0,0.0,168.7,171.79,176.46,172.35,157.89,Open
10727,7502.00539851253,1225.523796740031,10959.17206515933,16621.271267088803,0.0,0.0,0.0,0.0,168.7,171.79,176.46,172.35,157.89,Open
10728,7671.52102846158,1379.3037985925434,11084.788868998156,16581.37340323608,0.0,0.0,0.0,0.0,168.7,171.79,176.46,172.35,157.89,Open
10729,8120.992257713349,1703.5158519167724,11426.88231788663,16545.18592896294,0.0,0.0,0.0,0.0,168.7,171.79,176.46,172.35,157.89,Open
10730,8168.020328047315,1714.043523555222,11446.64125998512,16512.21710589136,0.0,0.0,0.0,0.0,168.7,171.79,176.46,172.35,157.89,Open
10731,7729.523805323101,1337.3495742499322,11071.62369151398,16436.668209632422,0.0,0.0,0.0,0.0,168.7,171.79,176.46,172.35,157.89,Open
10732,7571.765192957544,1229.7035729531733,10945.425742319316,16644.29356387777,0.0,0.0,0.0,0.0,168.7,171.79,176.46,172.35,157.89,Open
10733,7807.263172538659,1437.932424298814,11152.291137253182,16440.02097130072,0.0,0.0,0.0,0.0,168.7,171.79,176.46,172.35,157.89,Open
10734,8125.46260660441,1674.6150463360605,11435.577146479744,16300.07669926604,0.0,0.0,0.0,0.0,168.7,171.79,176.46,172.35,157.89,Open
10735,8209.594572734186,1719.497349202317,11504.688740335554,16526.186946175927,0.0,0.0,0.0,0.0,168.7,171.79,176.46,172.35,157.89,Open
10736,7835.314611830069,1352.034670357069,11120.238735704272,16522.99064671882,0.0,0.0,0.0,0.0,168.7,171.79,176.46,172.35,157.89,Open
10737,7826.172748347849,1233.2127968326563,10945.381038830405,16440.289192234184,0.0,0.0,0.0,0.0,168.7,171.79,176.46,172.35,157.89,Open
10738,8045.242195754314,1508.0051431662016,11287.295673763238,16297.863876564968,0.0,0.0,0.0,0.0,168.7,171.79,176.46,172.35,157.89,Open
10739,8074.634739713042,1811.6759433360037,11651.763218851474,16383.00167119523,0.0,0.0,0.0,0.0,168.7,171.79,176.46,172.35,157.89,Open
10740,7926.487377463267,1672.9386655019125,11443.154387850092,16517.559172816178,0.0,0.0,0.0,0.0,168.7,171.79,176.46,172.35,157.89,Open
10741,7658.065278299485,1353.643995957851,11113.309694923128,16565.28014722826,0.0,0.0,0.0,0.0,168.7,171.79,176.46,172.35,157.89,Open
10742,7877.805278039608,1281.5149166005751,10965.519960584636,16466.284271035704,0.0,0.0,0.0,0.0,168.7,171.79,176.46,172.35,157.89,Open
10743,8400.880801782705,1526.244166641732,11261.434705428446,16154.857415539913,0.0,0.0,0.0,0.0,168.95,171.52,176.56,172.32,156.99,Open
10744,8388.52028709892,1756.82476244268,11671.92449235016,16197.39278523836,0.0,0.0,0.0,0.0,168.95,171.52,176.56,172.32,156.99,Open
10745,7948.369735285013,1706.7345031183368,11478.47014408948,16703.525686684334,0.0,0.0,0.0,0.0,168.95,171.52,176.56,172.32,156.99,Open
10746,7481.642959313746,1344.1445045643454,10971.867856009943,16763.204844380005,0.0,0.0,0.0,0.0,168.95,171.52,176.56,172.32,156.99,Open
10747,7273.01177656791,1137.1897026526574,10798.060691125476,16671.607395602154,0.0,0.0,0.0,0.0,168.95,171.52,176.56,172.32,156.99,Open
10748,7625.588193605923,1353.9792721246806,11104.860735519022,16535.909955013987,0.0,0.0,0.0,0.0,168.95,171.52,176.56,172.32,156.99,Open
10749,8155.391592430066,1665.786107276214,11417.695750915498,16379.648909526935,0.0,0.0,0.0,0.0,168.95,171.52,176.56,172.32,156.99,Open
10750,8292.765413852383,1805.328047910696,11440.762751193375,16417.95979952333,0.0,0.0,0.0,0.0,168.95,171.52,176.56,172.32,156.99,Open
10751,7864.5283418331555,1441.1734272448334,11128.240660219271,16536.289934669727,0.0,0.0,0.0,0.0,168.95,171.52,176.56,172.32,156.99,Open
10752,7492.081223974375,1135.55802530742,10892.765032382613,16656.877596006107,0.0,0.0,0.0,0.0,168.95,171.52,176.56,172.32,156.99,Open
10753,7719.934906951775,1346.4243824987868,11100.323331394591,16512.50767856928,0.0,0.0,0.0,0.0,168.95,171.52,176.56,172.32,156.99,Open
10754,8262.344689648711,1696.4974041578062,11421.473195728446,16385.952101463332,0.0,0.0,0.0,0.0,168.95,171.52,176.56,172.32,156.99,Open
10755,8555.443114691152,1779.9588179539226,11463.069792159771,16268.180759928318,0.0,0.0,0.0,0.0,168.95,171.52,176.56,172.32,156.99,Open
10756,7998.325884142624,1465.0003868341907,11236.46780687187,16281.122419967942,0.0,0.0,0.0,0.0,168.95,171.52,176.56,172.32,156.99,Open
10757,7444.874339684766,1293.9201347732703,11066.549845522624,16686.694823109487,0.0,0.0,0.0,0.0,168.95,171.52,176.56,172.32,156.99,Open
10758,7517.562212653424,1350.6935656897506,11080.720851507289,16660.319764652224,0.0,0.0,0.0,0.0,168.95,171.52,176.56,172.32,156.99,Open
10759,7913.880993590474,1594.50639420824,11366.934939257497,16434.053055531152,0.0,0.0,0.0,0.0,168.95,171.52,176.56,172.32,156.99,Open
10760,8218.490567027398,1704.4099216949849,11457.370097323668,16422.11722399202,0.0,0.0,0.0,0.0,168.93,171.62,176.68,171.78,156.61,Open
10761,8158.699650609452,1433.3279649410208,11086.040566687652,16404.302883661137,0.0,0.0,0.0,0.0,168.93,171.62,176.68,171.78,156.61,Open
10762,8026.824358323141,1334.354440492921,11061.185426853352,16374.91033970241,0.0,0.0,0.0,0.0,168.93,171.62,176.68,171.78,156.61,Open
10763,7808.82779465053,1523.8972334739249,11391.141878502594,16304.032958034632,0.0,0.0,0.0,0.0,168.93,171.62,176.68,171.78,156.61,Open
10764,7717.140938894861,1689.3671976765631,11521.363141699212,16475.35907928456,0.0,0.0,0.0,0.0,168.93,171.62,176.68,171.78,156.61,Open
10765,7928.364923997513,1644.440191321396,11408.844460111197,16587.989519594852,0.0,0.0,0.0,0.0,168.93,171.62,176.68,171.78,156.61,Open
10766,7914.37273196849,1363.6575774738285,11038.364295764482,16628.602639270146,0.0,0.0,0.0,0.0,168.93,171.62,176.68,171.78,156.61,Open
10767,8099.713396991897,1300.8491755544158,10933.422855546816,16531.88664101203,0.0,0.0,0.0,0.0,168.93,171.62,176.68,171.78,156.61,Open
10768,8145.154493469536,1529.6863352878495,11300.170278569494,16347.797673678122,0.0,0.0,0.0,0.0,168.93,171.62,176.68,171.78,156.61,Open
10769,7947.453313762345,1707.8744420855571,11500.732481566964,16452.850872618066,0.0,0.0,0.0,0.0,168.93,171.62,176.68,171.78,156.61,Open
10770,7876.754746050209,1618.0427811196782,11303.254819304326,16648.38393311309,0.0,0.0,0.0,0.0,168.93,171.62,176.68,171.78,156.61,Open
10771,7574.44740229218,1270.137878672824,10955.394620346382,16588.972996350883,0.0,0.0,0.0,0.0,168.93,171.62,176.68,171.78,156.61,Open
10772,7464.454467827615,1167.1633919672242,10845.468741115184,16657.950479739964,0.0,0.0,0.0,0.0,168.93,171.62,176.68,171.78,156.61,Open
10773,7794.008588076662,1432.2774329516212,11135.10264576705,16527.483347354337,0.0,0.0,0.0,0.0,168.93,171.62,176.68,171.78,156.61,Open
10774,8158.945519798461,1714.9152415889791,11467.137809650638,16447.7323231378,0.0,0.0,0.0,0.0,168.93,171.62,176.68,171.78,156.61,Open
10775,8234.829692224228,1795.202707672442,11526.146415012649,16477.661308963456,0.0,0.0,0.0,0.0,168.93,171.62,176.68,171.78,156.61,Open
10776,7824.138739602416,1439.318232455043,11197.665178497457,16563.179083249463,0.0,0.0,0.0,0.0,168.93,171.62,176.68,171.78,156.61,Open
10777,7463.336880604849,1161.3072349199338,10934.965125914232,16545.856481296596,0.0,0.0,0.0,0.0,168.93,171.62,176.68,171.78,156.61,Open
10778,7718.683209262277,1340.83644638496,11066.818066456088,16336.510042728192,0.0,0.0,0.0,0.0,168.93,171.62,176.68,171.78,156.61,Open
10779,8273.408803154089,1665.7637555317588,11339.62110753311,16368.38363032146,0.0,0.0,0.0,0.0,168.93,171.62,176.68,171.78,156.61,Open
10780,8594.89394365477,1802.422321131506,11493.959902997009,16348.848205667522,0.0,0.0,0.0,0.0,168.93,171.62,176.68,171.78,156.61,Open
10781,7860.214455153282,1523.1372741624446,11344.829063991196,16413.511802376725,0.0,0.0,0.0,0.0,168.93,171.62,176.68,171.78,156.61,Open
10782,7238.701848829013,1296.5352888745415,11156.11328555504,16746.150463360605,0.0,0.0,0.0,0.0,168.93,171.62,176.68,171.78,156.61,Open
10783,7441.342764060827,1329.3700014793876,11114.427282145893,16531.439606122924,0.0,0.0,0.0,0.0,168.93,171.62,176.68,171.78,156.61,Open
10784,8045.756285876786,1576.6697021329048,11259.110124005096,16454.527253452212,0.0,0.0,0.0,0.0,168.81,171.64,176.8,171.4,154.91,Open
10785,8246.407895852077,1689.925991287946,11344.560843057734,16562.84380708263,0.0,0.0,0.0,0.0,168.81,171.64,176.8,171.4,154.91,Open
10786,7869.624539568966,1397.1851941567893,11068.449743801326,16529.763225288778,0.0,0.0,0.0,0.0,168.81,171.64,176.8,171.4,154.91,Open
10787,7721.566584297012,1277.6704165542624,10945.984535930698,16573.729106632367,0.0,0.0,0.0,0.0,168.81,171.64,176.8,171.4,154.91,Open
10788,7944.18995907187,1489.162622590378,11187.718652214844,16521.537783329222,0.0,0.0,0.0,0.0,168.81,171.64,176.8,171.4,154.91,Open
10789,8106.933010450961,1664.4450026088955,11438.348762792202,16380.788848494156,0.0,0.0,0.0,0.0,168.81,171.64,176.8,171.4,154.91,Open
10790,8138.761894555319,1659.9746537178344,11396.238076238404,16428.599229884057,0.0,0.0,0.0,0.0,168.81,171.64,176.8,171.4,154.91,Open
10791,7822.350600045991,1347.318452276999,11051.797694182122,16440.244488745273,0.0,0.0,0.0,0.0,168.81,171.64,176.8,171.4,154.91,Open
10792,7603.147042172795,1224.6073752173634,10912.434567503282,16563.871987327577,0.0,0.0,0.0,0.0,168.81,171.64,176.8,171.4,154.91,Open
10793,7758.804590559554,1433.5738341300291,11158.21434953384,16475.31437579565,0.0,0.0,0.0,0.0,168.81,171.64,176.8,171.4,154.91,Open
10794,8201.123261585624,1803.7634257988248,11526.593449901757,16435.103587520553,0.0,0.0,0.0,0.0,168.81,171.64,176.8,171.4,154.91,Open
10795,8240.551738804787,1782.3057511217298,11523.978295800483,16598.62894995558,0.0,0.0,0.0,0.0,168.81,171.64,176.8,171.4,154.91,Open
10796,7645.995336293618,1288.5110126150862,11053.071743616074,16496.950864428385,0.0,0.0,0.0,0.0,168.81,171.64,176.8,171.4,154.91,Open
10797,7517.986895798075,1210.2799070215117,10959.350879114972,16476.610776974056,0.0,0.0,0.0,0.0,168.81,171.64,176.8,171.4,154.91,Open
10798,8069.695004188419,1377.6721212473062,11393.086480270204,15532.853070837626,0.0,0.0,0.0,0.0,168.81,171.64,176.8,171.4,154.91,Open
10799,8191.2437905363795,1245.7297737276283,11351.66869779452,15472.279843363744,0.0,0.0,0.0,0.0,168.81,171.64,176.8,171.4,154.91,Open
10800,7758.759887070643,1237.616090490352,10988.184629462316,17271.103533637946,0.0,0.0,0.0,0.0,168.81,171.64,176.8,171.4,154.91,Open
10801,7631.690219842222,1609.124435082011,10963.8882832394,18328.072825440508,0.0,0.0,0.0,0.0,169.06,171.57,176.79,171.38,154.93,Open
10802,7904.225039985781,1830.9207953120224,11273.169371267482,17110.14862181528,0.0,0.0,0.0,0.0,169.06,171.57,176.79,171.38,154.93,Open
10803,8239.702372515485,1678.2360289378205,11640.58734662382,14914.134432570272,0.0,0.0,0.0,0.0,169.06,171.57,176.79,171.38,154.93,Open
10804,8022.577526876632,1246.3779743168325,11299.164450069004,15082.443068318737,0.0,0.0,0.0,0.0,169.06,171.57,176.79,171.38,154.93,Open
10805,7636.361734433382,1212.9397646116931,10954.03116393461,17076.173970243213,0.0,0.0,0.0,0.0,169.06,171.57,176.79,171.38,154.93,Open
10806,7500.776052567488,1545.1984459398325,10941.760056228644,18210.681463561235,0.0,0.0,0.0,0.0,169.06,171.57,176.79,171.38,154.93,Open
10807,7960.57378775761,1803.2493356763523,11216.530050817735,17281.318280854022,0.0,0.0,0.0,0.0,169.06,171.57,176.79,171.38,154.93,Open
10808,8689.464174445173,1734.852997643113,11640.475587901545,14993.907808531265,0.0,0.0,0.0,0.0,169.06,171.57,176.79,171.38,154.93,Open
10809,8431.56974691984,1338.1542370503232,11502.408862401113,14886.105345023316,0.0,0.0,0.0,0.0,169.06,171.57,176.79,171.38,154.93,Open
10810,7720.136072651872,1296.8035098080052,11179.06852711064,16793.960844750505,0.0,0.0,0.0,0.0,169.06,171.57,176.79,171.38,154.93,Open
10811,7344.894986736177,1434.512607397152,10860.176188966774,18027.643028216724,0.0,0.0,0.0,0.0,169.06,171.57,176.79,171.38,154.93,Open
10812,7488.683758817167,1510.9108699453916,10949.046724921076,17323.250153452176,0.0,0.0,0.0,0.0,169.06,171.57,176.79,171.38,154.93,Open
10813,7702.254677087627,1559.0118240132124,11095.920037736898,16702.25163725038,0.0,0.0,0.0,0.0,169.06,171.57,176.79,171.38,154.93,Open
10814,8091.979693410361,1768.559428281716,11405.961085076462,16465.16668381294,0.0,0.0,0.0,0.0,169.06,171.57,176.79,171.38,154.93,Open
10815,8293.97240805297,1825.2211004759197,11446.30598381829,16418.33977917907,0.0,0.0,0.0,0.0,169.06,171.57,176.79,171.38,154.93,Open
10816,8031.741742103308,1510.3520763340089,11007.004798293689,16349.652868467912,0.0,0.0,0.0,0.0,169.06,171.57,176.79,171.38,154.93,Open
10817,7917.054941303128,1562.3869374259637,11068.494447290235,16618.253781587337,0.0,0.0,0.0,0.0,169.06,171.57,176.79,171.38,154.93,Open
10818,8203.894877898083,1707.7626833632808,11727.647391277242,15422.435453228409,0.0,0.0,0.0,0.0,169.12,171.58,176.94,171.47,154.26,Open
10819,7809.766567917653,1168.3480344233556,11376.389727162092,15391.388880179988,0.0,0.0,0.0,0.0,169.12,171.58,176.94,171.47,154.26,Open
10820,7439.085237870841,1068.949826830605,10862.612529112404,17032.27514413299,0.0,0.0,0.0,0.0,169.12,171.58,176.94,171.47,154.26,Open
10821,7498.7196920776,1441.128723755923,10808.498955786104,18197.203361654683,0.0,0.0,0.0,0.0,169.12,171.58,176.94,171.47,154.26,Open
